image_name,class_id,confidence,x_min,y_min,x_max,y_max,center_x,center_y
4703_2024-10-15_15-09-04.jpg,2,[0.6476143598556519],759.8878173828125,286.2602233886719,786.0971069335938,333.2845458984375,772.9924621582031,309.7723846435547
4703_2024-10-15_15-09-04.jpg,2,[0.6020030379295349],1321.0125732421875,527.7044067382812,1358.654296875,595.80126953125,1339.8334350585938,561.7528381347656
4703_2024-10-15_15-09-04.jpg,3,[0.5997552871704102],890.2456665039062,153.9796600341797,1038.74951171875,260.8829345703125,964.4975891113281,207.4312973022461
4703_2024-10-15_15-09-04.jpg,3,[0.5192404985427856],1045.305419921875,187.4952392578125,1242.9326171875,303.5033569335937,1144.1190185546875,245.4992980957031
4703_2024-10-15_15-09-04.jpg,3,[0.45986464619636536],803.4337158203125,94.12142181396484,926.8594360351562,167.25059509277344,865.1465759277344,130.68600845336914
4703_2024-10-15_15-09-04.jpg,3,[0.4421142339706421],562.0933837890625,27.641345977783203,706.2922973632812,140.9991455078125,634.1928405761719,84.32024574279785
4703_2024-10-15_15-09-04.jpg,3,[0.40079817175865173],1877.6988525390625,270.759033203125,1919.6724853515625,331.7047119140625,1898.6856689453125,301.23187255859375
4703_2024-10-15_15-09-04.jpg,3,[0.39302435517311096],740.6267700195312,94.53485870361328,930.3838500976562,166.857421875,835.5053100585938,130.69614028930664
4703_2024-10-15_15-09-04.jpg,2,[0.2970547676086426],0.0565200820565223,938.131103515625,26.289003372192383,1022.7630004882812,13.172761727124453,980.4470520019531
4703_2024-10-15_15-09-04.jpg,3,[0.29242613911628723],1146.8349609375,160.83973693847656,1279.935791015625,273.1468200683594,1213.3853759765625,216.99327850341797
4703_2024-10-15_15-09-04.jpg,3,[0.26247891783714294],921.3178100585938,137.46156311035156,1096.2283935546875,189.47509765625,1008.7731018066406,163.46833038330078
4703_2024-10-15_16-09-07.jpg,2,[0.7805531024932861],1116.2218017578125,855.0252075195312,1356.349609375,926.88623046875,1236.2857055664062,890.9557189941406
4703_2024-10-15_16-09-07.jpg,3,[0.7656742930412292],1359.0728759765625,349.5426330566406,1455.656494140625,397.0359497070313,1407.3646850585938,373.28929138183594
4703_2024-10-15_16-09-07.jpg,2,[0.7264032363891602],1129.8759765625,442.8452758789063,1166.4425048828125,501.4473876953125,1148.1592407226562,472.1463317871094
4703_2024-10-15_16-09-07.jpg,3,[0.70872962474823],1187.148193359375,208.4831695556641,1387.405517578125,312.4429016113281,1287.27685546875,260.4630355834961
4703_2024-10-15_16-09-07.jpg,2,[0.7018691301345825],1488.2918701171875,643.6536254882812,1531.947998046875,722.8756103515625,1510.1199340820312,683.2646179199219
4703_2024-10-15_16-09-07.jpg,2,[0.6988553404808044],665.8936767578125,279.8516845703125,696.7318725585938,325.056884765625,681.3127746582031,302.45428466796875
4703_2024-10-15_16-09-07.jpg,2,[0.6941311955451965],0.0,844.0589599609375,301.4265441894531,998.1605224609376,150.71327209472656,921.1097412109375
4703_2024-10-15_16-09-07.jpg,3,[0.6827861070632935],1661.1710205078125,440.568359375,1776.156494140625,480.8971252441406,1718.6637573242188,460.7327423095703
4703_2024-10-15_16-09-07.jpg,2,[0.6679785847663879],162.37271118164062,646.1463623046875,767.9932250976562,991.9224243164062,465.18296813964844,819.0343933105469
4703_2024-10-15_16-09-07.jpg,2,[0.6679090857505798],1313.9820556640625,677.7138061523438,1356.6971435546875,760.4188842773438,1335.339599609375,719.0663452148438
4703_2024-10-15_16-09-07.jpg,3,[0.6433200836181641],1429.338623046875,399.5235595703125,1529.6885986328125,446.9843444824219,1479.5136108398438,423.2539520263672
4703_2024-10-15_16-09-07.jpg,3,[0.6285717487335205],1676.7467041015625,490.3705139160156,1812.5465087890625,551.8804931640625,1744.6466064453125,521.1255035400391
4703_2024-10-15_16-09-07.jpg,3,[0.6082903146743774],1226.642578125,338.39410400390625,1323.71484375,383.6862182617188,1275.1787109375,361.0401611328125
4703_2024-10-15_16-09-07.jpg,3,[0.5752012133598328],1834.2740478515625,533.2063598632812,1920.0,602.0595703125,1877.1370239257812,567.6329650878906
4703_2024-10-15_16-09-07.jpg,3,[0.5629366040229797],1303.8489990234375,364.75927734375,1403.8564453125,404.3644104003906,1353.8527221679688,384.5618438720703
4703_2024-10-15_16-09-07.jpg,2,[0.5622069835662842],390.4426879882813,134.12828063964844,411.5439147949219,170.3840789794922,400.99330139160156,152.2561798095703
4703_2024-10-15_16-09-07.jpg,2,[0.5590669512748718],771.3557739257812,582.1517944335938,916.4998168945312,731.3622436523438,843.9277954101562,656.7570190429688
4703_2024-10-15_16-09-07.jpg,3,[0.5531286001205444],1877.52490234375,278.8140869140625,1919.552978515625,331.574462890625,1898.5389404296875,305.19427490234375
4703_2024-10-15_16-09-07.jpg,3,[0.5516289472579956],1872.4366455078125,560.4639892578125,1919.6221923828125,654.697998046875,1896.0294189453125,607.5809936523438
4703_2024-10-15_16-09-07.jpg,3,[0.5247585773468018],1556.748291015625,399.9964904785156,1663.00537109375,459.335693359375,1609.8768310546875,429.6660919189453
4703_2024-10-15_16-09-07.jpg,3,[0.5206210613250732],1021.5029907226562,260.1711730957031,1100.2139892578125,293.7518920898437,1060.8584899902344,276.96153259277344
4703_2024-10-15_16-09-07.jpg,3,[0.4917459785938263],1519.6761474609375,426.1891174316406,1633.6656494140625,471.2203369140625,1576.6708984375,448.70472717285156
4703_2024-10-15_16-09-07.jpg,3,[0.4891715347766876],295.1969909667969,3.775790452957153,339.0027160644531,33.77815246582031,317.099853515625,18.776971459388733
4703_2024-10-15_16-09-07.jpg,3,[0.483352392911911],1453.822265625,380.5747680664063,1554.502197265625,422.9055480957031,1504.1622314453125,401.7401580810547
4703_2024-10-15_16-09-07.jpg,3,[0.4546125829219818],1553.6114501953125,399.1734619140625,1656.6278076171875,443.9978332519531,1605.11962890625,421.5856475830078
4703_2024-10-15_16-09-07.jpg,3,[0.37981116771698],1832.9332275390625,530.4535522460938,1919.5958251953125,572.1279296875,1876.2645263671875,551.2907409667969
4703_2024-10-15_16-09-07.jpg,3,[0.3711475133895874],1776.38623046875,510.9577941894531,1872.686767578125,546.5214233398438,1824.5364990234375,528.7396087646484
4703_2024-10-15_16-09-07.jpg,3,[0.3504137694835663],1167.09619140625,294.3636474609375,1272.726806640625,336.2539367675781,1219.9114990234375,315.3087921142578
4703_2024-10-15_16-09-07.jpg,3,[0.33312639594078064],1765.76708984375,480.8208312988281,1871.853759765625,535.41015625,1818.8104248046875,508.11549377441406
4703_2024-10-15_16-09-07.jpg,3,[0.31829899549484253],1771.9810791015625,492.4996337890625,1872.8526611328125,540.0337524414062,1822.4168701171875,516.2666931152344
4703_2024-10-15_16-09-07.jpg,2,[0.30905669927597046],260.3763122558594,953.3461303710938,348.72906494140625,1019.936767578125,304.5526885986328,986.6414489746094
4703_2024-10-15_17-09-06.jpg,2,[0.8733454346656799],478.3049621582031,151.4150390625,666.43310546875,312.47869873046875,572.3690338134766,231.94686889648438
4703_2024-10-15_17-09-06.jpg,2,[0.8667987585067749],679.9642333984375,254.9623565673828,797.9673461914062,366.5845642089844,738.9657897949219,310.7734603881836
4703_2024-10-15_17-09-06.jpg,2,[0.8311841487884521],1484.0565185546875,672.608642578125,1598.5150146484375,757.77734375,1541.2857666015625,715.1929931640625
4703_2024-10-15_17-09-06.jpg,3,[0.8279154300689697],1833.8590087890625,525.2044677734375,1919.5289306640625,606.7118530273438,1876.6939697265625,565.9581604003906
4703_2024-10-15_17-09-06.jpg,2,[0.7900765538215637],242.6188201904297,937.523193359375,387.07373046875,1021.483642578125,314.84627532958984,979.50341796875
4703_2024-10-15_17-09-06.jpg,3,[0.7323877215385437],1277.09619140625,336.1593933105469,1394.06494140625,401.26861572265625,1335.58056640625,368.71400451660156
4703_2024-10-15_17-09-06.jpg,3,[0.691597044467926],1509.9205322265625,430.6381530761719,1629.5084228515625,479.0831604003906,1569.7144775390625,454.86065673828125
4703_2024-10-15_17-09-06.jpg,2,[0.6914418339729309],426.511474609375,119.06832885742188,489.5061950683594,154.6993408203125,458.0088348388672,136.8838348388672
4703_2024-10-15_17-09-06.jpg,2,[0.6876533627510071],1259.48974609375,451.1680603027344,1296.7196044921875,504.81201171875,1278.1046752929688,477.9900360107422
4703_2024-10-15_17-09-06.jpg,2,[0.6862975358963013],1157.45166015625,443.1465148925781,1191.6949462890625,501.4109802246094,1174.5733032226562,472.27874755859375
4703_2024-10-15_17-09-06.jpg,3,[0.6774254441261292],960.5618286132812,247.1642303466797,1050.0283203125,286.03887939453125,1005.2950744628906,266.60155487060547
4703_2024-10-15_17-09-06.jpg,2,[0.6725287437438965],1089.44580078125,394.9719848632813,1123.567626953125,449.2352294921875,1106.5067138671875,422.1036071777344
4703_2024-10-15_17-09-06.jpg,2,[0.6567657589912415],147.96255493164062,61.20844268798828,201.9254913330078,101.85346221923828,174.94402313232422,81.53095245361328
4703_2024-10-15_17-09-06.jpg,2,[0.6480011940002441],304.6692810058594,105.32144927978516,322.2232360839844,139.09825134277344,313.4462585449219,122.2098503112793
4703_2024-10-15_17-09-06.jpg,2,[0.6428284645080566],956.56982421875,313.0497131347656,1034.9544677734375,364.4415588378906,995.7621459960938,338.7456359863281
4703_2024-10-15_17-09-06.jpg,3,[0.6400362253189087],829.93115234375,207.1624755859375,921.428955078125,244.8365020751953,875.6800537109375,225.9994888305664
4703_2024-10-15_17-09-06.jpg,3,[0.6381179690361023],1659.8641357421875,487.4644165039063,1782.9488525390625,543.76171875,1721.406494140625,515.6130676269531
4703_2024-10-15_17-09-06.jpg,3,[0.6302967667579651],1182.2972412109375,322.4441223144531,1293.2275390625,374.30224609375,1237.7623901367188,348.37318420410156
4703_2024-10-15_17-09-06.jpg,2,[0.6270521879196167],46.951995849609375,954.8804321289062,164.09271240234375,1053.77783203125,105.52235412597656,1004.3291320800781
4703_2024-10-15_17-09-06.jpg,3,[0.6123114824295044],772.0051879882812,180.3560333251953,845.4564208984375,217.69908142089844,808.7308044433594,199.02755737304688
4703_2024-10-15_17-09-06.jpg,3,[0.5947250127792358],907.67626953125,229.76858520507807,991.3226318359376,264.6476135253906,949.4994506835938,247.20809936523435
4703_2024-10-15_17-09-06.jpg,2,[0.5916804075241089],1299.3265380859375,682.478759765625,1335.031005859375,760.8828125,1317.1787719726562,721.6807861328125
4703_2024-10-15_17-09-06.jpg,2,[0.5701144337654114],654.2470092773438,851.5947265625,741.6759033203125,948.7276000976562,697.9614562988281,900.1611633300781
4703_2024-10-15_17-09-06.jpg,2,[0.5502236485481262],460.8120422363281,904.7366333007812,578.422119140625,987.58349609375,519.6170806884766,946.1600646972656
4703_2024-10-15_17-09-06.jpg,2,[0.5379161834716797],1425.262451171875,633.1521606445312,1467.444091796875,711.3433227539062,1446.353271484375,672.2477416992188
4703_2024-10-15_17-09-06.jpg,2,[0.3844684660434723],952.4896850585938,317.13934326171875,1010.7295532226562,402.1957092285156,981.609619140625,359.6675262451172
4703_2024-10-15_17-09-06.jpg,3,[0.37957364320755005],903.5762939453124,231.92100524902344,1031.5697021484375,267.5093688964844,967.572998046875,249.7151870727539
4703_2024-10-15_17-09-06.jpg,2,[0.35743969678878784],584.6451416015625,903.5484619140624,648.57958984375,962.2605590820312,616.6123657226562,932.9045104980469
4703_2024-10-15_17-09-06.jpg,3,[0.35048824548721313],1875.68017578125,287.97760009765625,1919.4764404296875,333.0658569335937,1897.5783081054688,310.521728515625
4703_2024-10-15_17-09-06.jpg,2,[0.33831268548965454],552.6256103515625,903.3653564453124,647.5,965.340576171875,600.0628051757812,934.3529663085938
4703_2024-10-15_17-09-06.jpg,2,[0.26321083307266235],954.0704956054688,355.9360656738281,987.7786254882812,402.9989318847656,970.924560546875,379.4674987792969
4703_2024-10-15_17-09-06.jpg,2,[0.2530544102191925],0.2038604766130447,992.8493041992188,138.64076232910156,1080.0,69.4223114028573,1036.4246520996094
4703_2024-10-15_17-09-06.jpg,2,[0.25287237763404846],385.1181640625,137.4559326171875,400.9620056152344,169.79286193847656,393.0400848388672,153.62439727783203
4703_2024-10-15_18-09-09.jpg,2,[0.9198020696640015],782.3328247070312,270.43328857421875,987.7786254882812,483.4024353027344,885.0557250976562,376.91786193847656
4703_2024-10-15_18-09-09.jpg,3,[0.806439995765686],834.5736694335938,108.4883041381836,967.2363891601562,197.6408233642578,900.905029296875,153.0645637512207
4703_2024-10-15_18-09-09.jpg,2,[0.7954362630844116],1210.249755859375,808.8406372070312,1423.25439453125,914.0426025390624,1316.7520751953125,861.4416198730469
4703_2024-10-15_18-09-09.jpg,2,[0.7484331130981445],1515.8194580078125,693.7880859375,1633.745849609375,786.8300170898438,1574.7826538085938,740.3090515136719
4703_2024-10-15_18-09-09.jpg,2,[0.7400556802749634],1038.3792724609375,534.7659301757812,1129.8189697265625,623.229736328125,1084.09912109375,578.9978332519531
4703_2024-10-15_18-09-09.jpg,3,[0.6684697270393372],1680.5164794921875,484.8479919433594,1799.1395263671875,550.140625,1739.8280029296875,517.4943084716797
4703_2024-10-15_18-09-09.jpg,2,[0.6655653119087219],1146.84716796875,413.0396728515625,1182.5108642578125,469.1655883789063,1164.6790161132812,441.1026306152344
4703_2024-10-15_18-09-09.jpg,2,[0.6606273055076599],0.565338134765625,993.83837890625,108.76856994628906,1070.364990234375,54.666954040527344,1032.1016845703125
4703_2024-10-15_18-09-09.jpg,2,[0.6551524996757507],420.9632263183594,164.47772216796875,440.0734252929688,204.6504669189453,430.51832580566406,184.56409454345703
4703_2024-10-15_18-09-09.jpg,2,[0.6491512656211853],535.635986328125,180.5856475830078,554.7124633789062,216.995849609375,545.1742248535156,198.7907485961914
4703_2024-10-15_18-09-09.jpg,3,[0.6311383843421936],1874.6212158203125,284.1543273925781,1919.475341796875,331.217041015625,1897.0482788085938,307.68568420410156
4703_2024-10-15_18-09-09.jpg,3,[0.6301587820053101],654.9375,146.85494995117188,720.158203125,180.08917236328125,687.5478515625,163.47206115722656
4703_2024-10-15_18-09-09.jpg,2,[0.6297568678855896],676.3457641601562,257.7597351074219,701.4482421875,304.9837646484375,688.8970031738281,281.3717498779297
4703_2024-10-15_18-09-09.jpg,2,[0.5995776653289795],1331.288330078125,464.5698547363281,1434.7900390625,537.9619140625,1383.0391845703125,501.26588439941406
4703_2024-10-15_18-09-09.jpg,2,[0.5826837420463562],1301.5303955078125,679.2574462890625,1345.675537109375,756.7575073242188,1323.6029663085938,718.0074768066406
4703_2024-10-15_18-09-09.jpg,2,[0.5809149146080017],309.5177001953125,74.57435607910156,358.042236328125,109.36479949951172,333.77996826171875,91.96957778930664
4703_2024-10-15_18-09-09.jpg,2,[0.5662989020347595],437.6767272949219,123.37498474121094,456.0776672363281,157.93002319335938,446.877197265625,140.65250396728516
4703_2024-10-15_18-09-09.jpg,2,[0.4790329337120056],1141.427490234375,740.6556396484375,1189.1849365234375,816.1947021484375,1165.3062133789062,778.4251708984375
4703_2024-10-15_18-09-09.jpg,2,[0.45453909039497375],249.26710510253903,102.44084930419922,269.0517578125,135.68690490722656,259.15943145751953,119.06387710571289
4703_2024-10-15_18-09-09.jpg,2,[0.42974671721458435],1020.1577758789062,376.9432678222656,1048.2945556640625,428.8032836914063,1034.2261657714844,402.87327575683594
4703_2024-10-15_18-09-09.jpg,2,[0.42080503702163696],173.2456817626953,46.59552764892578,192.97024536132807,75.12471771240234,183.1079635620117,60.86012268066406
4703_2024-10-15_18-09-09.jpg,2,[0.3629296123981476],315.877685546875,120.7916030883789,331.82586669921875,149.2251739501953,323.8517761230469,135.0083885192871
4703_2024-10-15_18-09-09.jpg,2,[0.3524869978427887],1219.9259033203125,743.3433227539062,1269.980224609375,814.5596313476562,1244.9530639648438,778.9514770507812
4703_2024-10-15_18-09-09.jpg,2,[0.3403826057910919],1365.3984375,713.464599609375,1402.9415283203125,793.8071899414062,1384.1699829101562,753.6358947753906
4703_2024-10-15_18-09-09.jpg,2,[0.30476105213165283],1467.63232421875,571.50341796875,1505.7410888671875,637.726318359375,1486.6867065429688,604.6148681640625
4703_2024-10-15_18-09-09.jpg,2,[0.2574477195739746],501.2452392578125,183.5457000732422,516.181396484375,214.2973175048828,508.71331787109375,198.9215087890625
4703_2024-10-15_19-09-03.jpg,2,[0.8583345413208008],951.3876342773438,377.0284423828125,1080.57373046875,606.2821655273438,1015.9806823730469,491.6553039550781
4703_2024-10-15_19-09-03.jpg,2,[0.8305213451385498],1284.924072265625,778.8325805664062,1457.2646484375,884.3450927734375,1371.0943603515625,831.5888366699219
4703_2024-10-15_19-09-03.jpg,2,[0.8208415508270264],1474.455810546875,559.4152221679688,1575.0736083984375,664.1724853515625,1524.7647094726562,611.7938537597656
4703_2024-10-15_19-09-03.jpg,2,[0.7574167847633362],1279.41943359375,473.3004760742188,1393.38427734375,540.3079833984375,1336.40185546875,506.8042297363281
4703_2024-10-15_19-09-03.jpg,2,[0.7572082281112671],898.4489135742188,326.8374938964844,927.7378540039062,378.7248840332031,913.0933837890625,352.78118896484375
4703_2024-10-15_19-09-03.jpg,2,[0.7324694395065308],304.847900390625,115.20319366455078,324.3277587890625,147.7724609375,314.58782958984375,131.4878273010254
4703_2024-10-15_19-09-03.jpg,2,[0.7207018136978149],336.5350341796875,912.1401977539062,448.2572326660156,1003.2353515625,392.39613342285156,957.6877746582031
4703_2024-10-15_19-09-03.jpg,2,[0.7034863829612732],843.7078247070312,332.6094970703125,873.4439086914062,381.252685546875,858.5758666992188,356.93109130859375
4703_2024-10-15_19-09-03.jpg,2,[0.6963248252868652],653.5270385742188,245.0194091796875,679.70556640625,287.1805419921875,666.6163024902344,266.0999755859375
4703_2024-10-15_19-09-03.jpg,3,[0.6793503165245056],428.8960876464844,73.24124145507812,488.0166015625,105.13330841064452,458.4563446044922,89.18727493286133
4703_2024-10-15_19-09-03.jpg,2,[0.6767793297767639],115.240234375,967.8198852539062,244.6667633056641,1043.1107177734375,179.95349884033203,1005.4653015136719
4703_2024-10-15_19-09-03.jpg,2,[0.6759108304977417],566.4041137695312,876.5997924804688,670.5918579101562,959.3375854492188,618.4979858398438,917.9686889648438
4703_2024-10-15_19-09-03.jpg,2,[0.6615200638771057],1094.3140869140625,788.4559936523438,1164.0576171875,884.3526000976562,1129.1858520507812,836.404296875
4703_2024-10-15_19-09-03.jpg,2,[0.6552735567092896],1093.958984375,407.01019287109375,1126.88427734375,459.2806396484375,1110.421630859375,433.1454162597656
4703_2024-10-15_19-09-03.jpg,2,[0.5399513244628906],496.4951477050781,163.13980102539062,511.6430358886719,194.76959228515625,504.069091796875,178.95469665527344
4703_2024-10-15_19-09-03.jpg,2,[0.5287185311317444],221.08338928222656,71.38341522216797,244.4656982421875,99.6823272705078,232.77454376220703,85.53287124633789
4703_2024-10-15_19-09-03.jpg,3,[0.5079577565193176],1875.3876953125,262.9005432128906,1920.0,330.9321594238281,1897.69384765625,296.9163513183594
4703_2024-10-15_19-09-03.jpg,2,[0.48826390504837036],1.1159546375274658,976.0336303710938,94.65282440185548,1073.5582275390625,47.884389519691474,1024.7959289550781
4703_2024-10-15_19-09-03.jpg,2,[0.47522619366645813],570.64208984375,204.25038146972656,594.8927001953125,241.3828582763672,582.7673950195312,222.81661987304688
4703_2024-10-15_19-09-03.jpg,2,[0.424317866563797],557.365478515625,184.43646240234372,574.1585693359375,210.8892364501953,565.7620239257812,197.66284942626953
4703_2024-10-15_19-09-03.jpg,2,[0.3943016231060028],532.4140014648438,216.0030517578125,550.2393798828125,252.98654174804688,541.3266906738281,234.4947967529297
4703_2024-10-15_19-09-03.jpg,2,[0.37447410821914673],1341.748291015625,685.76220703125,1390.91259765625,772.824951171875,1366.3304443359375,729.2935791015625
4703_2024-10-15_19-09-03.jpg,2,[0.366407185792923],218.25637817382807,73.31336212158203,242.35292053222656,102.81256866455078,230.30464935302732,88.0629653930664
4703_2024-10-15_19-09-03.jpg,3,[0.3537590503692627],1409.33642578125,348.685791015625,1446.4884033203125,396.0789794921875,1427.9124145507812,372.38238525390625
4703_2024-10-15_19-09-03.jpg,2,[0.27011728286743164],116.11721801757812,51.38992691040039,128.57174682617188,74.01427459716797,122.344482421875,62.70210075378418
4703_2024-10-15_19-09-03.jpg,2,[0.25916701555252075],413.0918273925781,146.76971435546875,433.2893676757813,179.36538696289062,423.1905975341797,163.0675506591797
4703_2024-10-15_19-09-03.jpg,2,[0.25853121280670166],232.28697204589844,66.81927490234375,246.07183837890625,91.9211654663086,239.17940521240234,79.37022018432617
4703_2024-10-15_20-09-03.jpg,3,[0.8610184192657471],727.390869140625,56.95197296142578,899.2033081054688,196.46490478515625,813.2970886230469,126.70843887329102
4703_2024-10-15_20-09-03.jpg,2,[0.845052182674408],299.1325378417969,554.8219604492188,891.6857299804688,979.256591796875,595.4091339111328,767.0392761230469
4703_2024-10-15_20-09-03.jpg,2,[0.839003324508667],1547.7418212890625,599.8792724609375,1651.4627685546875,688.0535888671875,1599.602294921875,643.9664306640625
4703_2024-10-15_20-09-03.jpg,3,[0.8151306509971619],1190.6138916015625,311.123291015625,1293.0914306640625,376.06158447265625,1241.8526611328125,343.5924377441406
4703_2024-10-15_20-09-03.jpg,3,[0.7961304187774658],1361.19384765625,365.2317810058594,1474.29443359375,444.28662109375,1417.744140625,404.7592010498047
4703_2024-10-15_20-09-03.jpg,3,[0.7850393056869507],1452.9366455078125,409.5522766113281,1567.5709228515625,474.7963562011719,1510.2537841796875,442.17431640625
4703_2024-10-15_20-09-03.jpg,3,[0.7699065804481506],939.7301025390624,244.77261352539065,1045.412109375,295.2054443359375,992.5711059570312,269.98902893066406
4703_2024-10-15_20-09-03.jpg,2,[0.7535792589187622],476.9718322753906,135.0860137939453,536.70947265625,178.51913452148438,506.8406524658203,156.80257415771484
4703_2024-10-15_20-09-03.jpg,2,[0.7495192885398865],312.24969482421875,574.5272216796875,830.6715698242188,900.7579345703124,571.4606323242188,737.642578125
4703_2024-10-15_20-09-03.jpg,2,[0.7080919146537781],760.775146484375,272.2078857421875,785.9848022460938,314.1277770996094,773.3799743652344,293.16783142089844
4703_2024-10-15_20-09-03.jpg,2,[0.7075953483581543],570.4638671875,216.27638244628903,592.9608154296875,254.7579803466797,581.7123413085938,235.51718139648438
4703_2024-10-15_20-09-03.jpg,2,[0.6796919703483582],386.8531799316406,124.89221954345705,409.0335388183594,158.33702087402344,397.943359375,141.61462020874023
4703_2024-10-15_20-09-03.jpg,2,[0.6766833662986755],668.1484375,241.4590606689453,689.2520141601562,281.64080810546875,678.7002258300781,261.54993438720703
4703_2024-10-15_20-09-03.jpg,2,[0.6763940453529358],305.6817626953125,105.68379974365234,321.1039428710937,136.19664001464844,313.3928527832031,120.94021987915039
4703_2024-10-15_20-09-03.jpg,2,[0.6640562415122986],1337.8216552734375,531.5062866210938,1371.1416015625,596.1656494140625,1354.4816284179688,563.8359680175781
4703_2024-10-15_20-09-03.jpg,3,[0.6639954447746277],1551.8472900390625,444.6554565429688,1631.139892578125,505.8985290527344,1591.4935913085938,475.27699279785156
4703_2024-10-15_20-09-03.jpg,2,[0.6395322680473328],1150.96630859375,431.6272277832031,1186.53564453125,494.6071472167969,1168.7509765625,463.1171875
4703_2024-10-15_20-09-03.jpg,2,[0.6188108325004578],482.8971252441406,879.79443359375,593.0425415039062,975.22021484375,537.9698333740234,927.50732421875
4703_2024-10-15_20-09-03.jpg,2,[0.6091654896736145],415.711181640625,920.2286376953124,520.1475830078125,994.1240234375,467.92938232421875,957.1763305664062
4703_2024-10-15_20-09-03.jpg,2,[0.6022872924804688],1375.6690673828125,700.81787109375,1415.26318359375,781.5200805664062,1395.4661254882812,741.1689758300781
4703_2024-10-15_20-09-03.jpg,3,[0.5994318127632141],1754.108154296875,498.87738037109375,1878.5120849609373,579.3604736328125,1816.3101196289062,539.1189270019531
4703_2024-10-15_20-09-03.jpg,2,[0.5411947965621948],255.2133331298828,79.71542358398438,279.8169250488281,110.8795394897461,267.51512908935547,95.29748153686523
4703_2024-10-15_20-09-03.jpg,2,[0.44753870368003845],1252.71484375,777.2009887695312,1307.484130859375,847.5240478515625,1280.0994873046875,812.3625183105469
4703_2024-10-15_20-09-03.jpg,2,[0.40703967213630676],456.7404174804688,555.6088256835938,886.87744140625,849.423095703125,671.8089294433594,702.5159606933594
4703_2024-10-15_20-09-03.jpg,2,[0.36466240882873535],1315.8900146484375,651.4964599609375,1349.8134765625,719.770751953125,1332.8517456054688,685.6336059570312
4703_2024-10-15_20-09-03.jpg,2,[0.2842528223991394],1246.9588623046875,720.1845703125,1305.352783203125,849.6143798828125,1276.1558227539062,784.8994750976562
4703_2024-10-15_20-09-03.jpg,2,[0.27255216240882874],1338.8546142578125,738.1233520507812,1387.751953125,814.3345336914062,1363.3032836914062,776.2289428710938
4703_2024-10-15_21-09-05.jpg,2,[0.8849626779556274],611.1160888671875,220.49742126464844,790.3104858398438,366.4805603027344,700.7132873535156,293.4889907836914
4703_2024-10-15_21-09-05.jpg,2,[0.847610592842102],350.8416748046875,564.592529296875,919.9981079101562,969.6605224609376,635.4198913574219,767.1265258789062
4703_2024-10-15_21-09-05.jpg,2,[0.7976608872413635],1612.4168701171875,640.2908325195312,1705.69287109375,716.9954833984375,1659.0548706054688,678.6431579589844
4703_2024-10-15_21-09-05.jpg,2,[0.7653937339782715],842.4675903320312,270.2891845703125,935.8548583984376,322.89111328125,889.1612243652344,296.59014892578125
4703_2024-10-15_21-09-05.jpg,2,[0.7015635371208191],1190.476318359375,433.0574035644531,1227.6700439453125,491.179931640625,1209.0731811523438,462.11866760253906
4703_2024-10-15_21-09-05.jpg,2,[0.6830494999885559],29.13160514831543,961.9668579101562,146.72300720214844,1056.887939453125,87.92730617523193,1009.4273986816406
4703_2024-10-15_21-09-05.jpg,2,[0.6656920313835144],1005.5897827148438,381.5691833496094,1039.0787353515625,435.1500854492188,1022.3342590332031,408.35963439941406
4703_2024-10-15_21-09-05.jpg,2,[0.66343092918396],644.1128540039062,849.4994506835938,738.1917114257812,949.8799438476562,691.1522827148438,899.689697265625
4703_2024-10-15_21-09-05.jpg,2,[0.6503202319145203],1416.54296875,511.5716247558594,1449.1177978515625,560.853271484375,1432.8303833007812,536.2124481201172
4703_2024-10-15_21-09-05.jpg,2,[0.6342946887016296],307.8897399902344,951.8856811523438,386.5203552246094,1014.7901611328124,347.2050476074219,983.3379211425781
4703_2024-10-15_21-09-05.jpg,2,[0.6151903867721558],1081.198486328125,386.6194458007813,1114.942626953125,437.3365783691406,1098.070556640625,411.97801208496094
4703_2024-10-15_21-09-05.jpg,2,[0.6044985055923462],1271.5279541015625,504.0191040039063,1309.365966796875,559.9978637695312,1290.4469604492188,532.0084838867188
4703_2024-10-15_21-09-05.jpg,2,[0.5932855606079102],899.6292724609375,343.58740234375,936.5301513671876,402.3887939453125,918.0797119140625,372.98809814453125
4703_2024-10-15_21-09-05.jpg,2,[0.5853224396705627],1018.6560668945312,772.270263671875,1071.624267578125,856.7297973632812,1045.1401672363281,814.5000305175781
4703_2024-10-15_21-09-05.jpg,2,[0.5775905251502991],392.5506896972656,534.2511596679688,949.7601318359376,874.202880859375,671.1554107666016,704.2270202636719
4703_2024-10-15_21-09-05.jpg,2,[0.5763791799545288],363.5059814453125,117.34542083740234,380.3153381347656,149.56333923339844,371.91065979003906,133.4543800354004
4703_2024-10-15_21-09-05.jpg,2,[0.5583775639533997],572.128173828125,893.2362670898438,671.1920166015625,966.4617309570312,621.6600952148438,929.8489990234375
4703_2024-10-15_21-09-05.jpg,2,[0.5559843182563782],1377.9534912109375,549.726318359375,1408.7547607421875,613.6951293945312,1393.3541259765625,581.7107238769531
4703_2024-10-15_21-09-05.jpg,2,[0.5389387011528015],151.7937774658203,38.40690612792969,165.7090606689453,66.99368286132812,158.7514190673828,52.700294494628906
