image_name,class_id,confidence,x_min,y_min,x_max,y_max
2702_2024-10-12_22-09-01.jpg,0,[0.2552257478237152],740.3563842773438,547.3748168945312,767.83154296875,570.1786499023438
2702_2024-10-12_23-08-59.jpg,0,[0.7458357214927673],1220.555419921875,1020.7025756835938,1317.3868408203125,1078.125
2702_2024-10-12_23-08-59.jpg,1,[0.7370855212211609],768.81591796875,676.1830444335938,829.7243041992188,740.7076416015625
2702_2024-10-12_23-08-59.jpg,1,[0.694077730178833],683.0834350585938,629.7127685546875,753.6405639648438,689.3828735351562
2702_2024-10-12_23-08-59.jpg,0,[0.6898481845855713],1076.3538818359375,735.2684936523438,1122.1900634765625,768.4501953125
2702_2024-10-12_23-08-59.jpg,1,[0.6717227101325989],443.2881774902344,1042.626220703125,491.0028076171875,1080.0
2702_2024-10-12_23-08-59.jpg,1,[0.6593031287193298],425.2579650878906,735.1234741210938,470.31414794921875,767.4077758789062
2702_2024-10-12_23-08-59.jpg,0,[0.6474885940551758],1109.25,769.06005859375,1147.1170654296875,800.717529296875
2702_2024-10-12_23-08-59.jpg,0,[0.6431996822357178],1425.4195556640625,654.4832763671875,1437.531494140625,682.1666259765625
2702_2024-10-12_23-08-59.jpg,0,[0.5793606638908386],1641.39111328125,980.4716796875,1695.3466796875,1022.77197265625
2702_2024-10-12_23-08-59.jpg,0,[0.5678278803825378],1239.5848388671875,879.922607421875,1284.0418701171875,918.616455078125
2702_2024-10-12_23-08-59.jpg,1,[0.5647795796394348],716.4955444335938,703.5476684570312,755.0429077148438,739.741943359375
2702_2024-10-12_23-08-59.jpg,0,[0.5646851062774658],1177.69775390625,494.394287109375,1214.6588134765625,522.4840087890625
2702_2024-10-12_23-08-59.jpg,1,[0.5365841388702393],366.5380554199219,424.331787109375,376.4496154785156,448.7179870605469
2702_2024-10-12_23-08-59.jpg,0,[0.5101462602615356],1591.3568115234375,819.3287353515625,1611.33251953125,860.23095703125
2702_2024-10-12_23-08-59.jpg,0,[0.507411003112793],1288.2952880859375,940.0850219726562,1336.05615234375,976.4380493164062
2702_2024-10-12_23-08-59.jpg,0,[0.4921856224536896],1185.822265625,984.891357421875,1244.7567138671875,1051.4383544921875
2702_2024-10-12_23-08-59.jpg,0,[0.46949541568756104],1263.9964599609375,568.719970703125,1300.7431640625,609.1770629882812
2702_2024-10-12_23-08-59.jpg,0,[0.4629784822463989],985.512939453125,422.04345703125,1023.780029296875,443.5782775878906
2702_2024-10-12_23-08-59.jpg,1,[0.4619634747505188],369.0075988769531,288.1510009765625,389.28521728515625,304.06549072265625
2702_2024-10-12_23-08-59.jpg,0,[0.4545188844203949],1258.145263671875,981.4443359375,1310.31298828125,1019.609619140625
2702_2024-10-12_23-08-59.jpg,0,[0.4479607045650482],1256.8447265625,906.2109375,1308.440673828125,949.492431640625
2702_2024-10-12_23-08-59.jpg,0,[0.43772777915000916],1113.3094482421875,459.6973876953125,1154.6199951171875,483.11614990234375
2702_2024-10-12_23-08-59.jpg,0,[0.4253549873828888],1322.4832763671875,1014.9597778320312,1378.2352294921875,1073.057373046875
2702_2024-10-12_23-08-59.jpg,0,[0.41715627908706665],1306.98486328125,962.9639282226562,1345.0784912109375,999.4237060546875
2702_2024-10-12_23-08-59.jpg,0,[0.41706132888793945],1318.4385986328125,633.832763671875,1351.991455078125,662.3945922851562
2702_2024-10-12_23-08-59.jpg,0,[0.40403419733047485],1061.611572265625,445.3796691894531,1099.5047607421875,469.3041687011719
2702_2024-10-12_23-08-59.jpg,0,[0.39777135848999023],608.6080932617188,348.8701477050781,643.5488891601562,365.5835876464844
2702_2024-10-12_23-08-59.jpg,0,[0.3948635756969452],1377.9290771484375,689.6148071289062,1406.4952392578125,723.0181274414062
2702_2024-10-12_23-08-59.jpg,0,[0.38560914993286133],1212.0677490234375,530.131591796875,1241.3929443359375,553.5784301757812
2702_2024-10-12_23-08-59.jpg,0,[0.35454171895980835],754.9142456054688,515.93701171875,786.13037109375,547.392333984375
2702_2024-10-12_23-08-59.jpg,0,[0.3290281593799591],1233.3485107421875,942.455810546875,1280.1285400390625,986.6168823242188
2702_2024-10-12_23-08-59.jpg,1,[0.32755813002586365],354.16973876953125,388.9471435546875,365.5943603515625,408.0992431640625
2702_2024-10-12_23-08-59.jpg,1,[0.3240830898284912],718.4534301757812,700.3193969726562,752.9768676757812,731.5665893554688
2702_2024-10-12_23-08-59.jpg,0,[0.31571099162101746],1299.5963134765625,614.3705444335938,1334.3260498046875,643.7021484375
2702_2024-10-12_23-08-59.jpg,0,[0.2995477318763733],1332.4488525390625,565.99609375,1342.3681640625,586.843017578125
2702_2024-10-12_23-08-59.jpg,0,[0.29096508026123047],977.9849243164062,419.6259765625,1021.185791015625,439.5850524902344
2702_2024-10-12_23-08-59.jpg,0,[0.2840192914009094],1234.495361328125,920.3484497070312,1291.5155029296875,976.3701171875
2702_2024-10-12_23-08-59.jpg,0,[0.28251147270202637],719.4949340820312,372.3552551269531,760.5732421875,389.1085510253906
2702_2024-10-12_23-08-59.jpg,0,[0.282306045293808],813.6901245117188,387.456787109375,843.6198120117188,402.3114013671875
2702_2024-10-12_23-08-59.jpg,0,[0.27703163027763367],803.104736328125,386.1120910644531,838.7283935546875,400.5523681640625
2702_2024-10-12_23-08-59.jpg,0,[0.2728659212589264],1344.480224609375,661.1997680664062,1376.42724609375,687.6941528320312
2702_2024-10-12_23-08-59.jpg,0,[0.2602103650569916],577.7589111328125,346.2088928222656,606.1317749023438,360.8013000488281
2702_2024-10-12_23-08-59.jpg,0,[0.2537212669849396],614.1387939453125,352.4727478027344,649.6741943359375,368.2834167480469
4703_2024-10-12_03-49-40.jpg,3,[0.8823055028915405],966.0720825195312,137.7960205078125,1077.0064697265625,255.48846435546875
4703_2024-10-12_04-49-17.jpg,2,[0.7234787344932556],1214.8214111328125,467.8957824707031,1248.0906982421875,528.8123168945312
4703_2024-10-12_04-49-17.jpg,3,[0.6078982353210449],1567.4461669921875,388.2294616699219,1608.02294921875,445.9085693359375
4703_2024-10-12_04-49-17.jpg,3,[0.3704165816307068],754.9581909179688,122.03845977783203,817.492431640625,176.83741760253906
4703_2024-10-12_06-49-16.jpg,3,[0.8164693117141724],1744.3878173828125,517.9567260742188,1866.29150390625,585.2487182617188
4703_2024-10-12_06-49-16.jpg,2,[0.8020634055137634],1532.5142822265625,581.8502807617188,1633.9892578125,656.2268676757812
4703_2024-10-12_06-49-16.jpg,3,[0.7744408249855042],1189.0406494140625,338.1058044433594,1302.98876953125,401.749755859375
4703_2024-10-12_06-49-16.jpg,3,[0.7539810538291931],872.4061889648438,93.09908294677734,1052.1480712890625,221.24490356445312
4703_2024-10-12_06-49-16.jpg,2,[0.7487218976020813],739.8876342773438,281.0359191894531,767.5995483398438,329.6050109863281
4703_2024-10-12_06-49-16.jpg,3,[0.6495810747146606],1584.645263671875,465.00286865234375,1709.8443603515625,532.1611328125
4703_2024-10-12_06-49-16.jpg,3,[0.6092751026153564],1397.8509521484375,404.6627197265625,1493.8865966796875,457.92578125
4703_2024-10-12_06-49-16.jpg,3,[0.5783790349960327],1875.5540771484375,289.74700927734375,1919.5860595703125,330.1900939941406
4703_2024-10-12_06-49-16.jpg,3,[0.5651921629905701],1483.29345703125,439.32958984375,1584.7637939453125,483.1043701171875
4703_2024-10-12_06-49-16.jpg,3,[0.36819082498550415],721.5120239257812,144.87864685058594,749.3055419921875,180.21383666992188
4703_2024-10-12_06-49-16.jpg,3,[0.3480393886566162],716.7845458984375,172.7123260498047,783.9461669921875,203.54319763183594
4703_2024-10-12_06-49-16.jpg,3,[0.3460509479045868],515.5428466796875,79.59358978271484,552.6663818359375,105.0126953125
4703_2024-10-12_06-49-16.jpg,3,[0.3072618246078491],502.0141296386719,78.03838348388672,549.8263549804688,110.1436538696289
4703_2024-10-12_06-49-16.jpg,3,[0.2916167080402374],496.7663269042969,76.47224426269531,532.5322265625,105.12393188476562
4703_2024-10-12_08-49-20.jpg,2,[0.8914620280265808],622.1713256835938,207.08746337890625,775.86962890625,355.38092041015625
4703_2024-10-12_08-49-20.jpg,3,[0.8424981236457825],1322.3841552734375,205.6321563720703,1617.8883056640625,401.915771484375
4703_2024-10-12_08-49-20.jpg,2,[0.8201213479042053],1414.852783203125,736.1846313476562,1537.3681640625,829.9334716796875
4703_2024-10-12_08-49-20.jpg,3,[0.8161032795906067],1034.8785400390625,134.28578186035156,1258.525634765625,284.0564270019531
4703_2024-10-12_08-49-20.jpg,2,[0.8027542233467102],1472.4986572265625,608.2943725585938,1571.3026123046875,693.0354614257812
4703_2024-10-12_08-49-20.jpg,2,[0.6877375245094299],1179.6201171875,450.1330871582031,1215.50146484375,508.5604248046875
4703_2024-10-12_08-49-20.jpg,2,[0.6736751198768616],1094.17578125,423.3122863769531,1128.7222900390625,483.7624206542969
4703_2024-10-12_08-49-20.jpg,3,[0.6673771142959595],1873.892333984375,289.24365234375,1919.5360107421875,331.18463134765625
4703_2024-10-12_08-49-20.jpg,2,[0.6573073863983154],1105.6385498046875,749.4949340820312,1164.9580078125,839.498779296875
4703_2024-10-12_08-49-20.jpg,2,[0.6510252952575684],32.530757904052734,993.0264892578125,146.4932403564453,1057.929443359375
4703_2024-10-12_08-49-20.jpg,2,[0.6411820650100708],873.1766967773438,329.3837890625,903.345703125,382.7440185546875
4703_2024-10-12_08-49-20.jpg,2,[0.5923642516136169],1322.14013671875,504.3374328613281,1359.2464599609375,571.8427734375
4703_2024-10-12_08-49-20.jpg,3,[0.49808570742607117],1379.422119140625,343.2009582519531,1417.4755859375,398.2894287109375
4703_2024-10-12_10-49-17.jpg,2,[0.8101622462272644],1534.2205810546875,664.0938110351562,1650.516845703125,761.0795288085938
4703_2024-10-12_10-49-17.jpg,2,[0.8076038360595703],1115.3372802734375,449.7598571777344,1225.7398681640625,512.6217041015625
4703_2024-10-12_10-49-17.jpg,2,[0.7841338515281677],714.8784790039062,322.7139587402344,811.6744995117188,389.62060546875
4703_2024-10-12_10-49-17.jpg,2,[0.7588744759559631],732.8366088867188,281.5464782714844,819.6454467773438,327.0169982910156
4703_2024-10-12_10-49-17.jpg,2,[0.722478449344635],1030.057373046875,867.1060791015625,1241.1773681640625,961.379638671875
4703_2024-10-12_10-49-17.jpg,2,[0.7046345472335815],200.45977783203125,64.23605346679688,248.80313110351562,101.75506591796875
4703_2024-10-12_10-49-17.jpg,3,[0.688900887966156],1345.31103515625,379.4676208496094,1439.3739013671875,426.1470947265625
4703_2024-10-12_10-49-17.jpg,3,[0.6826613545417786],1433.9202880859375,411.8903503417969,1549.84521484375,466.8193359375
4703_2024-10-12_10-49-17.jpg,3,[0.613497257232666],1881.2127685546875,288.53240966796875,1919.5546875,327.9602966308594
4703_2024-10-12_10-49-17.jpg,2,[0.5968138575553894],1214.9794921875,739.8688354492188,1272.2894287109375,816.3177490234375
4703_2024-10-12_10-49-17.jpg,2,[0.5127526521682739],197.90284729003906,49.72353744506836,248.96151733398438,100.99881744384766
4703_2024-10-12_10-49-17.jpg,2,[0.4779130518436432],569.1842651367188,959.8273315429688,739.833984375,1071.27587890625
4703_2024-10-12_10-49-17.jpg,3,[0.42101311683654785],1573.8232421875,441.1493225097656,1757.1923828125,522.6281127929688
4703_2024-10-12_10-49-17.jpg,3,[0.36564919352531433],453.059326171875,76.28484344482422,509.6789855957031,111.11848449707031
4703_2024-10-12_10-49-17.jpg,2,[0.3388483226299286],1032.4932861328125,869.5772705078125,1230.857421875,934.0186767578125
4703_2024-10-12_10-49-17.jpg,2,[0.26951053738594055],874.4951782226562,182.5978240966797,897.7469482421875,224.53762817382812
4703_2024-10-12_11-29-03.jpg,3,[0.8345988392829895],1321.4273681640625,209.38925170898438,1610.138671875,396.858642578125
4703_2024-10-12_11-29-03.jpg,2,[0.8299732208251953],1060.4669189453125,422.4949951171875,1170.3299560546875,482.026611328125
4703_2024-10-12_11-29-03.jpg,3,[0.8187922835350037],1371.77783203125,387.95355224609375,1470.4573974609375,438.8587646484375
4703_2024-10-12_11-29-03.jpg,3,[0.7925950288772583],1818.16845703125,540.812255859375,1919.7176513671875,613.415771484375
4703_2024-10-12_11-29-03.jpg,2,[0.7925803065299988],448.83343505859375,915.51025390625,552.5403442382812,987.4096069335938
4703_2024-10-12_11-29-03.jpg,3,[0.7853009104728699],806.162109375,98.167236328125,918.8553466796875,192.08859252929688
4703_2024-10-12_11-29-03.jpg,2,[0.7595641016960144],1490.10986328125,607.28466796875,1607.8033447265625,695.06396484375
4703_2024-10-12_11-29-03.jpg,3,[0.7551615834236145],1725.6884765625,605.6988525390625,1905.17529296875,677.0446166992188
4703_2024-10-12_11-29-03.jpg,3,[0.7306345105171204],1482.2947998046875,418.6561584472656,1601.4686279296875,474.1044616699219
4703_2024-10-12_11-29-03.jpg,3,[0.7272593975067139],1708.5196533203125,492.8004150390625,1836.67236328125,559.3142700195312
4703_2024-10-12_11-29-03.jpg,3,[0.7214143872261047],1233.1756591796875,332.24468994140625,1326.4027099609375,389.24102783203125
4703_2024-10-12_11-29-03.jpg,2,[0.7012341022491455],494.5284729003906,186.14169311523438,565.5567016601562,229.86288452148438
4703_2024-10-12_11-29-03.jpg,2,[0.6704754829406738],1171.3878173828125,736.3573608398438,1226.04345703125,823.7478637695312
4703_2024-10-12_11-29-03.jpg,3,[0.6384893655776978],1876.17578125,287.5908508300781,1919.60009765625,328.85504150390625
4703_2024-10-12_11-29-03.jpg,3,[0.6233541965484619],1592.7205810546875,453.42071533203125,1728.9012451171875,514.1288452148438
4703_2024-10-12_11-29-03.jpg,2,[0.6183324456214905],378.28814697265625,156.95079040527344,401.162841796875,196.13075256347656
4703_2024-10-12_11-29-03.jpg,2,[0.4445735216140747],224.55319213867188,113.58294677734375,242.37074279785156,144.04074096679688
4703_2024-10-12_11-29-03.jpg,2,[0.3718205988407135],1028.9178466796875,870.6832275390625,1212.79443359375,947.8131103515625
4703_2024-10-12_11-29-03.jpg,2,[0.3185553550720215],629.6737670898438,949.8334350585938,743.9110717773438,1011.193359375
4703_2024-10-12_12-09-04.jpg,2,[0.7443752288818359],403.3404846191406,115.27117919921875,462.709716796875,153.75511169433594
4703_2024-10-12_12-09-04.jpg,3,[0.6993042826652527],1355.0054931640625,351.1724853515625,1451.7611083984375,396.6558837890625
4703_2024-10-12_12-09-04.jpg,3,[0.6975521445274353],1479.6357421875,393.03802490234375,1572.7081298828125,428.740966796875
4703_2024-10-12_12-09-04.jpg,3,[0.6841925978660583],1874.9171142578125,287.3699035644531,1919.54443359375,331.7293395996094
4703_2024-10-12_12-09-04.jpg,3,[0.6770648956298828],1818.29736328125,488.3241271972656,1919.45166015625,538.805419921875
4703_2024-10-12_12-09-04.jpg,2,[0.6720476746559143],1228.005615234375,474.4132385253906,1266.244384765625,534.53759765625
4703_2024-10-12_12-09-04.jpg,3,[0.663144588470459],861.379150390625,216.27169799804688,958.3353881835938,256.14056396484375
4703_2024-10-12_12-09-04.jpg,2,[0.6623806953430176],258.643798828125,66.38377380371094,424.42999267578125,212.02499389648438
4703_2024-10-12_12-09-04.jpg,3,[0.6544337868690491],1718.6517333984375,450.47998046875,1823.9915771484375,500.762939453125
4703_2024-10-12_12-09-04.jpg,3,[0.6526387333869934],738.176025390625,149.56956481933594,803.1399536132812,181.1953125
4703_2024-10-12_12-09-04.jpg,2,[0.6420682668685913],1092.0772705078125,761.5541381835938,1168.420166015625,848.6156616210938
4703_2024-10-12_12-09-04.jpg,3,[0.641778826713562],786.0536499023438,198.38267517089844,862.9800415039062,232.24789428710938
4703_2024-10-12_12-09-04.jpg,3,[0.6381320357322693],539.8507080078125,109.35110473632812,594.5176391601562,135.8481903076172
4703_2024-10-12_12-09-04.jpg,2,[0.6353054046630859],1338.283935546875,533.6384887695312,1370.1934814453125,597.2778930664062
4703_2024-10-12_12-09-04.jpg,2,[0.628853440284729],166.29942321777344,47.96405792236328,181.28843688964844,76.24825286865234
4703_2024-10-12_12-09-04.jpg,3,[0.6231284141540527],1387.2689208984375,401.3355712890625,1495.5428466796875,444.0487976074219
4703_2024-10-12_12-09-04.jpg,2,[0.6196384429931641],587.19287109375,197.96218872070312,607.04296875,234.42604064941406
4703_2024-10-12_12-09-04.jpg,3,[0.6190954446792603],1739.915771484375,515.5408935546875,1840.4697265625,555.0026245117188
4703_2024-10-12_12-09-04.jpg,3,[0.6135651469230652],1315.3804931640625,371.2395935058594,1402.07373046875,412.178466796875
4703_2024-10-12_12-09-04.jpg,3,[0.6063939929008484],943.7101440429688,237.3849639892578,1038.021484375,280.822021484375
4703_2024-10-12_12-09-04.jpg,3,[0.5815632343292236],1647.521240234375,482.5479736328125,1762.140625,530.9200439453125
4703_2024-10-12_12-09-04.jpg,2,[0.5754500031471252],283.9676513671875,139.99072265625,423.5000305175781,212.3815460205078
4703_2024-10-12_12-09-04.jpg,3,[0.570138156414032],1261.9051513671875,320.1982116699219,1356.1707763671875,361.2969055175781
4703_2024-10-12_12-09-04.jpg,3,[0.5690625309944153],1811.743896484375,541.8644409179688,1919.4300537109375,613.1048583984375
4703_2024-10-12_12-09-04.jpg,3,[0.5657559037208557],627.3404541015625,137.70956420898438,690.2144775390625,171.5327606201172
4703_2024-10-12_12-09-04.jpg,3,[0.5580915212631226],1570.76171875,409.7157897949219,1685.54150390625,470.8243713378906
4703_2024-10-12_12-09-04.jpg,3,[0.5546810626983643],1179.6790771484375,287.2347412109375,1262.8782958984375,328.618408203125
4703_2024-10-12_12-09-04.jpg,3,[0.5393929481506348],1507.631103515625,425.3032531738281,1618.07275390625,471.3577880859375
4703_2024-10-12_12-09-04.jpg,3,[0.5368624329566956],1032.093017578125,265.79571533203125,1112.7696533203125,303.46209716796875
4703_2024-10-12_12-09-04.jpg,3,[0.5111856460571289],1215.795166015625,337.4452819824219,1311.9140625,389.6890869140625
4703_2024-10-12_12-09-04.jpg,3,[0.510289192199707],684.2553100585938,150.88107299804688,748.998779296875,182.53106689453125
4703_2024-10-12_12-09-04.jpg,3,[0.46959906816482544],731.6262817382812,176.25363159179688,797.7694091796875,207.91183471679688
4703_2024-10-12_12-09-04.jpg,3,[0.40450412034988403],685.3736572265625,154.97750854492188,747.1587524414062,189.2487030029297
4703_2024-10-12_12-09-04.jpg,3,[0.4018014371395111],664.3564453125,129.80442810058594,718.4848022460938,151.36473083496094
4703_2024-10-12_12-09-04.jpg,2,[0.39371177554130554],521.3728637695312,180.53968811035156,539.8738403320312,222.2336883544922
4703_2024-10-12_12-09-04.jpg,2,[0.3896760940551758],257.6133117675781,68.6649169921875,375.36474609375,214.47637939453125
4703_2024-10-12_12-09-04.jpg,3,[0.3622063100337982],1811.6224365234375,541.054931640625,1919.9241943359375,591.78662109375
4703_2024-10-12_12-09-04.jpg,2,[0.33538365364074707],257.08880615234375,69.69212341308594,350.3558654785156,156.0170440673828
4703_2024-10-12_12-09-04.jpg,3,[0.2844773232936859],650.2589721679688,130.3591766357422,709.7108154296875,154.7074432373047
4703_2024-10-12_12-09-04.jpg,3,[0.2815645635128021],1315.68603515625,367.2536926269531,1450.4578857421875,404.3222961425781
4703_2024-10-12_12-09-04.jpg,3,[0.25903254747390747],1498.58642578125,414.6720886230469,1688.472412109375,471.569091796875
4703_2024-10-12_12-09-04.jpg,3,[0.2535839378833771],591.3927612304688,129.3361358642578,691.7682495117188,153.28089904785156
4703_2024-10-12_13-09-05.jpg,2,[0.965273916721344],747.2257690429688,441.2073669433594,1066.9437255859375,729.9644165039062
4703_2024-10-12_13-09-05.jpg,2,[0.8362172842025757],1495.1396484375,530.4312133789062,1613.4146728515625,602.7442626953125
4703_2024-10-12_13-09-05.jpg,3,[0.797905445098877],1786.6607666015625,526.5841674804688,1919.7711181640625,600.8192749023438
4703_2024-10-12_13-09-05.jpg,2,[0.775698184967041],783.03564453125,285.03875732421875,806.59619140625,330.7376403808594
4703_2024-10-12_13-09-05.jpg,2,[0.7691653966903687],843.2569580078125,300.6542053222656,867.8622436523438,346.7853698730469
4703_2024-10-12_13-09-05.jpg,2,[0.7678210139274597],1490.3173828125,700.5556030273438,1644.123046875,814.094482421875
4703_2024-10-12_13-09-05.jpg,2,[0.7323498725891113],101.38854217529297,958.2059326171875,243.2534637451172,1042.9998779296875
4703_2024-10-12_13-09-05.jpg,2,[0.7246838212013245],936.182373046875,314.5005798339844,1033.0552978515625,361.2322998046875
4703_2024-10-12_13-09-05.jpg,3,[0.7113833427429199],1874.8978271484375,288.4443054199219,1919.563232421875,331.3210754394531
4703_2024-10-12_13-09-05.jpg,2,[0.6962006688117981],661.2008666992188,740.8216552734375,858.43212890625,813.3328857421875
4703_2024-10-12_13-09-05.jpg,2,[0.6900460720062256],319.7074890136719,112.90213775634766,386.0391540527344,164.8275909423828
4703_2024-10-12_13-09-05.jpg,2,[0.6895084977149963],1331.3892822265625,531.9276123046875,1362.440185546875,595.978515625
4703_2024-10-12_13-09-05.jpg,2,[0.6854458451271057],883.4918823242188,326.1263122558594,911.2901000976562,379.7341613769531
4703_2024-10-12_13-09-05.jpg,2,[0.6847426295280457],497.3111572265625,178.59078979492188,519.8364868164062,216.897705078125
4703_2024-10-12_13-09-05.jpg,2,[0.6760495901107788],435.4873046875,898.2366333007812,584.7295532226562,986.5066528320312
4703_2024-10-12_13-09-05.jpg,2,[0.6735860705375671],1167.8133544921875,416.1600036621094,1198.5670166015625,469.4180603027344
4703_2024-10-12_13-09-05.jpg,2,[0.6592086553573608],440.075927734375,178.31053161621094,463.5870361328125,225.92446899414062
4703_2024-10-12_13-09-05.jpg,2,[0.6549924612045288],654.1166381835938,840.5782470703125,741.50537109375,936.5059204101562
4703_2024-10-12_13-09-05.jpg,3,[0.6381174921989441],937.2859497070312,238.21018981933594,1026.0018310546875,286.0943298339844
4703_2024-10-12_13-09-05.jpg,2,[0.635814368724823],1031.2357177734375,868.779541015625,1222.8758544921875,925.9550170898438
4703_2024-10-12_13-09-05.jpg,2,[0.6068769097328186],282.2085876464844,963.397705078125,408.4637756347656,1013.1162719726562
4703_2024-10-12_13-09-05.jpg,2,[0.606311023235321],1379.4244384765625,593.6201782226562,1413.8389892578125,665.502685546875
4703_2024-10-12_13-09-05.jpg,2,[0.5960686802864075],578.3679809570312,181.18809509277344,649.9190063476562,223.8802032470703
4703_2024-10-12_13-09-05.jpg,2,[0.5742549896240234],177.98318481445312,58.74036407470703,192.09710693359375,87.07465362548828
4703_2024-10-12_13-09-05.jpg,2,[0.563662588596344],0.0,990.2462768554688,57.37910461425781,1077.095947265625
4703_2024-10-12_13-09-05.jpg,2,[0.5613294839859009],582.5150756835938,954.28125,745.9558715820312,1071.636962890625
4703_2024-10-12_13-09-05.jpg,2,[0.5610904097557068],1502.9793701171875,609.8089599609375,1548.025146484375,674.5433349609375
4703_2024-10-12_13-09-05.jpg,2,[0.5569591522216797],1097.111328125,752.962158203125,1164.6373291015625,863.1258544921875
4703_2024-10-12_13-09-05.jpg,2,[0.549907386302948],1231.0546875,454.2632141113281,1262.279296875,506.1497497558594
4703_2024-10-12_13-09-05.jpg,2,[0.5489311218261719],1261.3006591796875,493.700927734375,1296.8720703125,547.0239868164062
4703_2024-10-12_13-09-05.jpg,2,[0.5227985382080078],1379.174560546875,700.0444946289062,1431.1041259765625,791.929931640625
4703_2024-10-12_13-09-05.jpg,3,[0.5068937540054321],1372.6138916015625,338.0975036621094,1407.0086669921875,389.8184509277344
4703_2024-10-12_13-09-05.jpg,2,[0.5060993432998657],1209.9063720703125,723.5023193359375,1264.044921875,818.9307250976562
4703_2024-10-12_13-09-05.jpg,2,[0.5050621032714844],1426.0028076171875,624.2691040039062,1458.4049072265625,692.2245483398438
4703_2024-10-12_13-09-05.jpg,3,[0.48729681968688965],456.0145263671875,35.15126419067383,513.0661010742188,72.19988250732422
4703_2024-10-12_13-09-05.jpg,2,[0.4783581495285034],281.6579895019531,946.0816650390625,407.25982666015625,1009.606689453125
4703_2024-10-12_13-09-05.jpg,2,[0.465374231338501],631.6608276367188,231.95449829101562,653.4005737304688,273.7479553222656
4703_2024-10-12_13-09-05.jpg,2,[0.46116283535957336],945.9892578125,362.0615234375,1002.3804321289062,407.2353210449219
4703_2024-10-12_13-09-05.jpg,2,[0.4583216607570648],281.3827819824219,914.1611328125,402.3454284667969,986.9541625976562
4703_2024-10-12_13-09-05.jpg,2,[0.43761277198791504],1211.521728515625,711.6438598632812,1277.017822265625,810.9863891601562
4703_2024-10-12_13-09-05.jpg,2,[0.40417537093162537],746.8161010742188,260.8364562988281,772.52001953125,293.1670837402344
4703_2024-10-12_13-09-05.jpg,2,[0.40341705083847046],209.36734008789062,35.77528381347656,258.3827819824219,68.11526489257812
4703_2024-10-12_13-09-05.jpg,2,[0.37794554233551025],237.30816650390625,84.16199493408203,256.0386047363281,111.10838317871094
4703_2024-10-12_13-09-05.jpg,2,[0.36858031153678894],1366.1961669921875,687.5455932617188,1430.0540771484375,790.4119262695312
4703_2024-10-12_13-09-05.jpg,2,[0.3530522584915161],1015.9090576171875,353.8910217285156,1042.775390625,393.69647216796875
4703_2024-10-12_13-09-05.jpg,2,[0.3138905167579651],746.4739990234375,290.8963623046875,771.02392578125,332.8055419921875
4703_2024-10-12_13-09-05.jpg,2,[0.312417209148407],152.61341857910156,35.36689376831055,165.7300262451172,57.68013000488281
4703_2024-10-12_13-09-05.jpg,2,[0.3000054657459259],283.57965087890625,972.2783203125,379.50494384765625,1015.038330078125
4703_2024-10-12_13-09-05.jpg,2,[0.29824569821357727],960.92578125,362.1712646484375,1002.2459716796875,412.495849609375
4703_2024-10-12_13-09-05.jpg,2,[0.28505024313926697],313.8420104980469,87.2486801147461,331.1953430175781,114.16573333740234
4703_2024-10-12_13-09-05.jpg,2,[0.28277403116226196],337.1468200683594,940.14306640625,406.8868713378906,1003.3525390625
4703_2024-10-12_13-09-05.jpg,2,[0.2813355028629303],1233.4527587890625,709.5663452148438,1285.2169189453125,783.9252319335938
4703_2024-10-12_13-09-05.jpg,2,[0.2692160904407501],1463.994873046875,684.3316650390625,1506.387451171875,744.7470703125
4703_2024-10-12_13-09-05.jpg,2,[0.25980105996131897],303.1393737792969,937.7755737304688,406.0546875,1005.4331665039062
4703_2024-10-12_13-09-05.jpg,2,[0.25304511189460754],1393.5615234375,555.9014892578125,1431.884765625,611.6673583984375
4703_2024-10-12_13-09-05.jpg,2,[0.25118210911750793],1177.4334716796875,351.7572937011719,1278.5133056640625,400.2564392089844
4703_2024-10-12_14-09-04.jpg,2,[0.9026263952255249],915.7235107421875,355.5626220703125,1046.4713134765625,536.3107299804688
4703_2024-10-12_14-09-04.jpg,2,[0.849319577217102],1187.5953369140625,830.4967041015625,1399.6329345703125,921.50830078125
4703_2024-10-12_14-09-04.jpg,2,[0.792316198348999],1249.5565185546875,439.9925537109375,1361.7720947265625,499.328125
4703_2024-10-12_14-09-04.jpg,2,[0.7908934354782104],386.2728576660156,1003.4918823242188,649.4718017578125,1077.990234375
4703_2024-10-12_14-09-04.jpg,2,[0.7849811315536499],1596.29638671875,590.6340942382812,1691.7169189453125,669.9296264648438
4703_2024-10-12_14-09-04.jpg,2,[0.7565670609474182],49.27348327636719,966.157470703125,177.8108673095703,1053.8819580078125
4703_2024-10-12_14-09-04.jpg,2,[0.7503624558448792],551.0943603515625,171.28245544433594,612.2136840820312,210.62124633789062
4703_2024-10-12_14-09-04.jpg,3,[0.748066246509552],709.6987915039062,139.4032440185547,774.0347290039062,182.36477661132812
4703_2024-10-12_14-09-04.jpg,3,[0.7123484015464783],1814.1326904296875,516.0232543945312,1919.6116943359375,592.9452514648438
4703_2024-10-12_14-09-04.jpg,3,[0.6979665160179138],1874.400634765625,288.0287780761719,1919.4615478515625,331.7183532714844
